Time,"Engine speed","Manifold pressure","Air mass measured","Air mass calculated","Periodic air mass","Lambda actual value group 1","Lambda actual value group 2","Additive mixture adaptation idle bank 1","Additive mixture adaptation idle bank 2","Multiplicative mixture adaptation low load bank 1","Multiplicative mixture adaptation low load bank 2","Throttle valve setpoint","Current throttle angle","Idle target speed","Opening angle of the EGR valve","Duty cycle: air damper","DISA1 PWM (large / upper flap)","DISA2 PWM (small / lower flap)","Uneven running of cylinder 1","Uneven running cylinder 2","Uneven running cylinder 3","Uneven running cylinder 4","Number of misfires over life, cylinder 1","Number of misfires over life, cylinder 2","Number of misfires over life, cylinder 3","Number of misfires over life, cylinder 4","Intake air temperature","Temperature before throttle valve","Leakage air adaptation actual value","Fuel pressure upstream of quantity control valve"
142.123,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
142.123,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.141,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.142,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.142,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.143,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.143,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.143,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.144,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.144,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.145,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.145,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.146,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.146,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.147,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.147,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.148,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.148,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.149,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.149,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.150,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.150,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.150,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.151,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.151,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.152,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.152,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.153,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.153,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.153,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.154,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
145.155,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.171,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.172,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.172,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.173,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.173,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.174,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.174,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.175,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.175,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.175,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.176,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.176,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.177,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.178,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.178,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.178,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.179,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.179,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.180,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.180,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.180,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.181,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.181,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.181,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.183,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
148.183,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.171,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.172,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.172,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.173,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.173,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.174,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.174,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.174,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.175,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.175,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.176,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.176,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.177,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.177,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.178,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.178,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.179,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.179,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.180,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.180,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.180,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.181,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.181,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.181,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.182,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.183,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
151.183,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.201,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.202,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.202,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.203,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.203,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.204,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.204,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.204,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.205,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.205,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.206,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
154.206,0.00,1.02,0.00,0.00,0.00,1.28,1.28,1.00,1.00,-4.08,-4.08,3.73,5.00,752.00,0.78,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19939.00,14621.00,26780.00,65535.00,21.00,21.80,0.00,5.09
