Time,"Engine speed","Manifold pressure","Air mass measured","Air mass calculated","Periodic air mass","Lambda actual value group 1","Lambda actual value group 2","Additive mixture adaptation idle bank 1","Additive mixture adaptation idle bank 2","Multiplicative mixture adaptation low load bank 1","Multiplicative mixture adaptation low load bank 2","Throttle valve setpoint","Current throttle angle","Idle target speed","Opening angle of the EGR valve","Duty cycle: air damper","DISA1 PWM (large / upper flap)","DISA2 PWM (small / lower flap)","Uneven running of cylinder 1","Uneven running cylinder 2","Uneven running cylinder 3","Uneven running cylinder 4","Number of misfires over life, cylinder 1","Number of misfires over life, cylinder 2","Number of misfires over life, cylinder 3","Number of misfires over life, cylinder 4","Intake air temperature","Temperature before throttle valve","Leakage air adaptation actual value","Fuel pressure upstream of quantity control valve"
323.417,1253.00,0.41,24.00,287.57,0.00,0.96,0.96,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.417,1253.00,0.41,0.00,287.57,0.00,0.96,0.96,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.418,1253.00,0.41,0.00,146.50,0.00,0.96,0.96,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.418,1253.00,0.41,0.00,146.50,0.00,0.96,0.96,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.418,1253.00,0.41,0.00,146.50,0.00,1.12,0.96,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.419,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.419,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.420,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.420,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.421,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,11.20,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.421,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,12.76,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.422,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.422,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.00,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.422,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.423,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.423,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.424,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.424,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,0.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.425,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,0.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.425,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,0.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.425,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.426,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.426,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.426,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.427,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.427,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.428,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.428,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.97
323.428,1253.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.626,1758.00,0.41,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.627,1758.00,1.01,0.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.627,1758.00,1.01,104.00,146.50,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.627,1758.00,1.01,104.00,558.86,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.628,1758.00,1.01,104.00,558.86,0.00,1.12,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.628,1758.00,1.01,104.00,558.86,0.00,0.95,1.12,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.629,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.629,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.630,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.630,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.631,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,0.00,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.631,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,0.00,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.632,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,761.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.632,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.39,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.632,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.633,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.633,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.634,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-189.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.634,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,-136.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.635,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,-40.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.635,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,540.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.635,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19855.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.635,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.636,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.636,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.636,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.637,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.637,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.637,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.52
326.637,1758.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.747,1212.00,1.01,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.748,1212.00,0.91,104.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.748,1212.00,0.91,48.00,558.86,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.749,1212.00,0.91,48.00,396.09,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.749,1212.00,0.91,48.00,396.09,0.00,0.95,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.749,1212.00,0.91,48.00,396.09,0.00,0.84,0.95,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.750,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.750,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.751,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.751,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.752,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,35.48,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.752,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,36.56,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.753,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.753,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.753,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.754,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.754,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.755,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-519.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.755,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,99.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.755,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,535.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.755,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,225.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.756,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.756,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.756,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.756,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.757,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.757,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.757,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.758,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,4.92
329.758,1212.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.745,834.00,0.91,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.746,834.00,0.31,48.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.746,834.00,0.31,16.00,396.09,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.747,834.00,0.31,16.00,130.22,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.747,834.00,0.31,16.00,130.22,0.00,0.84,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.747,834.00,0.31,16.00,130.22,0.00,0.93,0.84,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.748,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.748,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.749,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.749,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.749,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,11.20,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.750,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,1.87,13.07,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
332.750,834.00,0.31,16.00,130.22,0.00,0.93,0.93,0.83,0.83,-5.00,-5.00,1.87,2.96,760.00,0.00,0.00,67.00,67.00,-507.00,299.00,-450.00,309.00,19856.00,14509.00,26780.00,65535.00,15.00,15.00,0.00,5.31
